  1 11 16  9  9  9  7  9  6  4  4197.6
  1 11 17  7 18  7  9 22 12 15 15194.0
  1 11 18  9 12  5  7 12 12  9 18183.8
  1 11 19 27 15  9 15 18 18 32 22186.8
  1 11 20 18 15 27  5  2  0  0  0180.6
  1 11 21  3  2  6  4  5  7  4  2179.7
  1 11 22  4 12  7  9  9  7 12 12185.3
  1 11 23 12  9  9 12 15 15 12 18172.9
  1 11 24 18 56236132179154 15 39168.6
  1 11 25  6 12 12 15  7  7  4  3165.6
  1 11 26  6  4 12  6  3  2  0  3170.3
  1 11 27  3  2  0  2  0  3  3  4185.3
  1 11 28  2  0  2  0  3  4  3  5193.1
  1 11 29  5  2  5  4  3  2  2  0210.5
  1 11 30  3  2  0  2  2  2  4  4219.6
  1 12  1  3  3  6  7 12 12  4  6215.1
  1 12  2  4  0  4  5  7  7  5  4238.1
  1 12  3  2  6  3  5  9  7 18 18228.3
  1 12  4 15  9  6  9 15  6 15  7226.6
  1 12  5 27 12  5  9  7  7 12  7230.1
  1 12  6 15  6  7 15  9 12 12 15239.5
  1 12  7  9  5  3  4  9 12  4  6219.3
  1 12  8 18  5  6  6  7  4  3  3213.9
  1 12  9  2  3  0  5  3  0  2  6217.5
  1 12 10  2  2  4  3  6  3  3  5212.3
  1 12 11  3  4  3  3  4  4  6  6213.9
  1 12 12  7  9  9 18  9  9 15 15229.4
  1 12 13  7  6  4  2  4  4  0  0213.4
  1 12 14  0  3  0  4  7  6  7  7209.9
  1 12 15  9 15  7  9 15  6  4  9211.0
  1 12 16 12 18 18  9  9  6  6  5202.5
  1 12 17 12 22 15 15 18 22 15  6199.0
  1 12 18 22  7  7  9 12  7  4  6205.0
  1 12 19 15  9  7 12  4  6  9  5201.6
  1 12 20  4  0  4  5  7  5  4  6214.0
  1 12 21  2  7  9 12  9 22 27 22226.7
  1 12 22 15 15  9  9  7  3  7  3234.9
  1 12 23  5  7  5 12  6  7  4  7246.3
  1 12 24  7 18 39 32 32 32 15 12265.5
  1 12 25 12  9  6 12  6  7  4 15250.3
  1 12 26  9  3  3  4  4  6  9  9259.0
  1 12 27  9  4  4  5  6  7 12  6265.6
  1 12 28  3  0  6  5  7  4  4  7254.6
  1 12 29  6 27  9 12  9  9  7 12255.7
  1 12 30 18 39 18  7  9  9 27 39238.5
  1 12 31 18 18  7  5  5 15 22 27237.5
  2  1  1  9 12  9  5  5  4 12  6224.5
  2  1  2  7  3  4  7 12 12  9  7223.5
  2  1  3  4  3  3  3  2  3  0  0213.0
  2  1  4  3  4  2  3  3  3  3  3211.0
  2  1  5  4  5  2  2  2  2  2  0205.2
  2  1  6  2  0  0  0  4  5  2  4190.1
  2  1  7  0  5  5  9  5 12 12  7182.4
  2  1  8 15 15 22  6 15  6  4  2192.6
  2  1  9  0  0  0  2  3  6  5  3220.9
  2  1 10  5  6  9  9 27 48 27 18217.3
  2  1 11 32 48 32 22 18 32 18 15221.4
  2  1 12 22 18 22 22 12 22 15  5225.7
  2  1 13  9 12 15 18 15  9  7 18232.9
  2  1 14 12  9  6  5  9  7  6  7221.6
  2  1 15  5  6  7  9  7  7  5  7211.2
  2  1 16  5  4  7  3  3  3  3  0209.1
  2  1 17 12  9  5  9  7 12  5  9205.0
  2  1 18 15  7  3  5  4  5  2  0203.8
  2  1 19  0  4  6 15 22 27 18 22206.9
  2  1 20 22 15  6  6  6  7  7  9215.2
  2  1 21 22 15  7  7  9 12 12  7217.5
  2  1 22  4  5  7  6  7  6  5  6221.5
  2  1 23 12  5  6  7  6  7 15  9219.4
  2  1 24  6 15  0  2  2  4  2  2223.6
  2  1 25  4  3  4  6 15 22 22  7227.6
  2  1 26 15  9  7  7  5  7  7  4248.7
  2  1 27 15  9  6  7  7  6  5  6240.5
  2  1 28  9  4  4  9 12  7  6  7252.0
  2  1 29  7  7  4  6  3  3  2  3253.2
  2  1 30  3  0  2  2  3  3  4  4248.8
  2  1 31  9  6  2  2  2  4  4 22235.5
  2  2  1 32 18  7  9 22 12  5  7238.5
  2  2  2 18 27 39 18 22 15  5  9233.7
  2  2  3  7  6  3  4  5  6  2  2226.3
  2  2  4  2  7  2  3  5  7  7 12228.1
  2  2  5 27 15  7  9 18 18 48 39214.5
  2  2  6 27 22 39 22 22 15 18  9196.9
  2  2  7 12 18 18 18 22  7  6 18186.6
  2  2  8 18  7  6 12 15 15  9  9186.4
  2  2  9 12 15  9  9  6  5 12 22194.1
  2  2 10 15 15 12  6  9  5  4  6210.9
  2  2 11 15  9  9 18 18 15 12 12196.6
  2  2 12 18  9  9  5  5  5  4 18203.1
  2  2 13  9  7 15 18 15 22  5  4198.5
  2  2 14  0  2  6  3  3  3  2  2191.3
  2  2 15  0  2  4  2  3  6  6  4190.3
  2  2 16  4  4  3  4  5  9  4  5188.9
  2  2 17 12 18 27  9  9  7  4  7192.0
  2  2 18  4  7  7  5  6 12 22 22188.4
  2  2 19 15  4  6  3  3  4  7  5185.1
  2  2 20  6  3  7  6 12  9  7 12189.1
  2  2 21  5  7  9  6  7  6  7 15196.7
  2  2 22  7 15  4  4  6  4 15  7187.9
  2  2 23  9  5  4  3  4  3  0  4184.2
  2  2 24  6  5  4  6  7  4  5  5188.9
  2  2 25  7  0  5  6  9  6  7  9206.4
  2  2 26  6  7  7  7  6  6  9 12203.5
  2  2 27 12  3  4  5  6  4  4  6194.9
  2  2 28  6 27 15 15 18 15 27 80200.4
  2  3  1 39 18  6  5  6  3  3  2184.3
  2  3  2  5  5  5  5  5  9  6  4187.6
  2  3  3  6  5  9  9 15  7 15 22179.6
  2  3  4 15  7  7  6  7 15 12 12172.0
  2  3  5 32 32 15 18 15 27 18 12169.4
  2  3  6  7 18 22 15 18 22 27  9175.0
  2  3  7  6  7  9 15 15  5  4 12177.0
  2  3  8  4  5  9  9  3  2  2  0174.2
  2  3  9  2  0  3  5  7 12  6  3204.8
  2  3 10  0  4  4 18 15  5  5 18176.9
  2  3 11 12 27  6  7  7  7  7  5180.0
  2  3 12  9  6 15 15  9 12  9 12176.2
  2  3 13  7  3  7  5  9  4  3  0182.1
  2  3 14  2  2  2  3  4  4  3  2178.6
  2  3 15  0  2  5  3  2  5  9 12174.0
  2  3 16  4  2  3  4  5  5  3  0182.7
  2  3 17  0  0  0  2  3  2  4  3182.7
  2  3 18  7  3  3  5 48 18 15 15176.5
  2  3 19 48 56 18  7  4  4  6  7173.3
  2  3 20  4  2  2  2 15 32 12  5186.3
  2  3 21  7  5 12  6  5  5  9  6172.8
  2  3 22 12 15  7  7  3  3  2  2170.4
  2  3 23  0  0  3 15 22 22 18 27169.4
  2  3 24 48 80 80 39 27 48 18 18174.3
  2  3 25  9  7  3  3  7 15  7  4169.1
  2  3 26  9  9 12 18 15  6  7 15164.9
  2  3 27  3  5  6  2  3  3  4  3168.4
  2  3 28  2  3  0  3  4  3  3  2175.6
  2  3 29  0  0  2  4  4  4  5 18180.8
  2  3 30  7 27 27 18 32 18 18 12188.2
  2  3 31  9 27 27 22 15 18 27 15204.0
  2  4  1 18 22 32 18 22 15 15  5206.7
  2  4  2  7 27 32 22  7  5  7  5205.9
  2  4  3 18 27 22 15  7  7  9  7209.4
  2  4  4  6  7  6  6  7  3  3  3216.3
  2  4  5  4  5  2  2  4  2  5  2217.6
  2  4  6  4  5  2  4  4  4  4  4206.7
  2  4  7  6  5  7  9 15  9  3  3208.4
  2  4  8  0  0  3  3  3  2  3  2206.8
  2  4  9  3  4  4  2  4  3  2  3205.8
  2  4 10  0  3  4  5 12  9  5  5195.1
  2  4 11  9  5 18 27 18 18  9 18198.3
  2  4 12 32 12  9 12 22 12 12 15213.0
  2  4 13 15 18 12 18 18 22 15 18227.3
  2  4 14 18 18  4  4 32 22  5  2211.6
  2  4 15  7  4  2  2  6  7  7  9204.7
  2  4 16  7 12 12  3  5  3  6  5197.2
  2  4 17 15 15 12 80111154 94 15195.0
  2  4 18132111 67 67 32 39 27 32189.8
  2  4 19 22 22 32 80 80 94111 56181.4
  2  4 20132154 67 32 48 80 39 12179.0
  2  4 21  9  6  4  3  4  3  5  9175.1
  2  4 22 12 27  6  6  9 15  7  4171.7
  2  4 23  4 39 80 18 18 32  9 18177.2
  2  4 24 18  6  5  6  5  7  5  7178.9
  2  4 25  7  3  0  2  3  3  4  0169.3
  2  4 26  3  2  2  2  2  4  5  5164.7
  2  4 27  5  5  4  9 15 12 18 15159.0
  2  4 28 22 39 27 18 18 18  9  7149.2
  2  4 29  7  4  5 12 15 12  7  9155.2
  2  4 30  7  7  5  7 12  7  6  2155.6
  2  5  1  4  5  4  4  4  2  3  3164.9
  2  5  2  6  5  2  3  9  9  3  3171.7
  2  5  3  5  7  5  3  5  5  6  3182.0
  2  5  4  3  6  7  3  3  4  6  4192.7
  2  5  5  3  2  2  4  4  2  3  5183.2
  2  5  6  3  3  4  5  7 15  9 15194.3
  2  5  7  9  5  4  4  7  9 12 15190.3
  2  5  8 15 12  9  5  5  6  6  6190.2
  2  5  9 12  4  7  9  6  2  3  4193.7
  2  5 10  7  6 15 22  9 15 18 27194.8
  2  5 11  4  3  7 67111111 56 32191.8
  2  5 12 39 15 22  7 12  9  7  9187.1
  2  5 13 22 12  4  5  9  5  4  4175.6
  2  5 14 22 39 32 22 22 27 48 22164.2
  2  5 15 22 18  9  9  6  9 12  7162.7
  2  5 16  6  7  6  7  6  5  7  9162.0
  2  5 17  4  2  5  4  9  5  6  5160.7
  2  5 18  5  4  4  4  5  4 56 32166.8
  2  5 19 18 27 27  4  3  2  2  3175.0
  2  5 20  3 12  7 18  7  9 18  7175.4
  2  5 21 18  4 18  4  6  3  5 22190.4
  2  5 22  6  5  6 12  9  7  9  6185.6
  2  5 23 12 12  7111179236 48 18184.8
  2  5 24  3  2  2  2  2  0  2  3193.9
  2  5 25  3  2  2  2  5  7  5  4187.4
  2  5 26  5  4  5  5  5  9  6 15188.0
  2  5 27 18  9 39 22 27 39  9 12191.6
  2  5 28  9 12 12  5  9  9  9  7191.4
  2  5 29 15  6  6  4 12  4  4  4189.8
  2  5 30  6  5  7  5  7  6  4  5185.1
  2  5 31  5  4  2  3  3  3  3  3187.0
  2  6  1  0  2  3  3  2  4  5  9183.9
  2  6  2 27 18  7  9 12 15 18 22180.0
  2  6  3 15 18  9  4  6  4 12  9175.4
  2  6  4 18 15 27 12 12  9  6  7174.7
  2  6  5 15  9  5  3  5  4  5  5163.7
  2  6  6  6  5  5  4  2  4  4  5159.1
  2  6  7  5  4  4  4  4  4  5  9163.1
  2  6  8  3  4  4  7 27 22 22 22159.9
  2  6  9 12 12  7  6  5  6 12  7161.9
  2  6 10  6  7 18 12 18 22 15 12156.2
  2  6 11  9  6  9  9  6  7  9  7152.4
  2  6 12 12  6  3  6  6  5  5  7146.2
  2  6 13  5  9  6  5  6  9 12  5137.6
  2  6 14  6  3  4  3  4  4  4  4135.6
  2  6 15  4  3  3  3  3  2  4  9139.7
  2  6 16  7  6 12  6 12  4  5  7141.0
  2  6 17  9  5  5  4  3  4  3  3147.5
  2  6 18  3  3  3  9 18 15 18 12147.5
  2  6 19 22 12  9 12  5  9  7 15150.5
  2  6 20  7  7  7  6  4  3  4  3149.8
  2  6 21  6  9  4  5  9  7  9  5144.2
  2  6 22  4  3  3  5  5  7  7 12146.6
  2  6 23  6  9 15 15  9  5  7  7147.5
  2  6 24  6  6  5  5  4  7  5  3155.3
  2  6 25  7  5  4  6 18  5  6 12149.5
  2  6 26 12  4  2  2  6  9  4  4148.6
  2  6 27  4  2  2  2  2  2  4  0143.2
  2  6 28  2  2  2  2  3  4  3  2141.9
  2  6 29  4  3  2  5  4  5  9  9147.5
  2  6 30  9 12 15 12 12  9  9 18151.4
  2  7  1 15 18  7 15 22 15 12  4152.3
  2  7  2  9  4  5  3  2  3  6  5153.5
  2  7  3  3  3  3  4  5  3  6  3152.4
  2  7  4  5  3  3  2  3  2  5 15151.3
  2  7  5  7  5  9  7  9 12 27 18143.5
  2  7  6 27 32 18 27 18 22 18 15138.0
  2  7  7 18  5  6  5  7  9  9  4141.5
  2  7  8  7  5  4  6  7  5  6 27135.3
  2  7  9 15  9 12 12  9 15 15 12140.9
  2  7 10  7  6  9  6  6  5  9  7133.1
  2  7 11  5  2  3  4  6  4  7 12141.0
  2  7 12  7 12 15 39 27 27 15  7137.7
  2  7 13  7  7  5  5  6  6  6  4139.4
  2  7 14  2  2  3  3  2  3  3  2148.6
  2  7 15  3  2  5  3  4  5  6  5164.8
  2  7 16  6  7  5  6 12 15 27 18177.2
  2  7 17 12 22 15  9  9 48 27 15185.9
  2  7 18 12  6  6  6  3  2  2  2186.6
  2  7 19  2  3  2 18  7 18  6 27188.3
  2  7 20 32 32 12  7  6  9 15 27190.7
  2  7 21 32 39 18  5 22 22 18  4188.7
  2  7 22  9  9 27 22 18 15 12 15195.8
  2  7 23 22  7  9  7 12 18 22 39204.6
  2  7 24 12  7  6  6  7  4  7  5215.0
  2  7 25  9  9  6 12 12 12 15 22224.5
  2  7 26 18 12  7 12  7 15 12 15249.1
  2  7 27 22 15  9 18 27 18 15 15238.0
  2  7 28 22 15  9  6  7 12  7  7246.2
  2  7 29  6  9  7  4 32 15  6  5241.1
  2  7 30  5  5  4  3  4  7 15  9234.1
  2  7 31  6  4  3  7  9 15  7  4214.8
  2  8  1  3 18 18 27 56 27 15 39188.3
  2  8  2 80 80 22  9 32 22 27 67185.7
  2  8  3 39 12 18 12  7  7 12  7172.7
  2  8  4 18 32 18 12  5  6  9  3155.3
  2  8  5  4  5  4  4  3  4  5  7146.0
  2  8  6  7  5  3  3  5  2  2  3148.8
  2  8  7  7  4  4  4  3  5  5  3140.1
  2  8  8  4  6  2  4  6  5  9 15138.3
  2  8  9  6  4  7  6 27 18 22 18144.0
  2  8 10 22 39  7 12 18  7  6 12152.4
  2  8 11  3  5  6 12 32 22 18  9176.9
  2  8 12 15 15 12 12 15  6  7 12188.8
  2  8 13 15 15  7  6  5  4  7  7196.8
  2  8 14  6  6  7  7 22 22 12 15213.5
  2  8 15  7  6  9 18 15 18 56 48215.7
  2  8 16 12  9 32  9 12  6  5  4219.1
  2  8 17  3 15 18  5  7  5  7  7232.3
  2  8 18 18 12  5  5  7  6 56 56246.9
  2  8 19 32 27 48 27 18 15 22 48242.6
  2  8 20 18 27  6  6  5 18 67 94232.8
  2  8 21 56 56 56 15 27 12 15 15225.0
  2  8 22 15 12 12  4  4  5  6  4225.1
  2  8 23  4  5  6  6  4  5 12 12229.5
  2  8 24  7  4  4  4  5  4  3  3199.8
  2  8 25  6  4  6  5  4  3  3  9182.4
  2  8 26  7  7  6 18 22 39 18 15172.2
  2  8 27 12 22  9 12 12 12  7 18164.7
  2  8 28  7  6  7  5  5  6  9  9166.4
  2  8 29 15  4  3  5 15 15  6  5172.6
  2  8 30  4 12 15  6 12  6  9  2173.5
  2  8 31  3  5  6  9  7  5  6 18183.7
  2  9  1 22  9  7  6  6  5  7 27183.8
  2  9  2 18  9  6 15  7  4  3  3176.9
  2  9  3  2  3  3  9  5  3 18 12174.4
  2  9  4 32 94 32 48 39 39 39 12174.2
  2  9  5  7 18  6  6  6  6  5  5178.1
  2  9  6  6  7  9  7 12  5  5  5180.9
  2  9  7  7 18 15  6 12111154132185.6
  2  9  8154 67 18  6  3  7 15 22194.4
  2  9  9  6  3  2  3  6  7 18 27209.0
  2  9 10 22  9  6 15 27 39 32 39223.5
  2  9 11  9  9 27 48 15 39 22 39219.0
  2  9 12 18 15 12 15 18 12 15  7215.1
  2  9 13 18 15 15 15  6  5  7  5208.6
  2  9 14 12 15  9  9  6  5  5  3209.2
  2  9 15  6  4  5  6  5  6  9  7189.9
  2  9 16  4  4  5  6 15  5  5  2184.5
  2  9 17  2 12  7 15 12 12 12 15195.9
  2  9 18 22 12  9 18 22 12  7 12178.4
  2  9 19 12  5  7 15 22 39  7 15166.7
  2  9 20  7  6  4  3  2  3  2  5165.8
  2  9 21  6  4  4  7  9 12  4  3159.8
  2  9 22  7  5  7  3  7 12  6  5161.1
  2  9 23  4  2  3  0  0  3  3  0154.8
  2  9 24  0  0  2  5  5  2  4  2158.9
  2  9 25  0  0  0  2  5  4  2  4154.2
  2  9 26  6  3  4  4  3  5  6 12150.6
  2  9 27 15  5  2  5  6  6  3  6152.2
  2  9 28  7  5  4  3  2  5  6  5149.1
  2  9 29  2  3  4  2  5  4  3  6138.6
  2  9 30  6 22 27 48 48 18 18 39140.1
  2 10  1  6 12 39 67111154 39111140.1
  2 10  2132154 56 22 12 18 12 18136.0
  2 10  3 80 12 22 15 22 48 94 67146.1
  2 10  4154 67 80 39 27 22 94 32157.6
  2 10  5 32 32 12 18 39 56 18 15155.1
  2 10  6  6 18 22 15  5  6 22 27161.6
  2 10  7 18 56 67 22 48 39 67 67163.5
  2 10  8 39 80 32 27 27 32 18  9165.1
  2 10  9  4 15 32 18 22 27 22 18166.8
  2 10 10 15 22 27 27  9  7  5 15171.4
  2 10 11  5  7  7  6  7  6  4  6178.7
  2 10 12  6  4  5  9  6  7  3  6179.7
  2 10 13  5  6  6  4  4  4  6  6178.3
  2 10 14 12 22 39 18 39 22 15 15180.2
  2 10 15 12 18 12 27 12 27 22 12175.7
  2 10 16 18  6  6  9 12 15 67 15181.4
  2 10 17 22 18 12  6 15  7  9 12177.7
  2 10 18 18 18  9  7 15 15 12 15171.3
  2 10 19 12 18 12  7  7  9 22 22178.1
  2 10 20 15 18  6  9 12  6  6 12178.7
  2 10 21  7 12 12  6  7  7  6  7180.8
  2 10 22 15  6  6 22  9  6 12  4167.7
  2 10 23  4  4  7  7 15 18 15 18161.9
  2 10 24 48 67 32 80 80 94 67 39158.5
  2 10 25 80 48 48 32 39 15 18 32170.9
  2 10 26 27 27 22 39 27 27 32 15156.1
  2 10 27 15 27 22 12 22 27 27 48155.2
  2 10 28 39 22 18 18 15  9 18 12156.3
  2 10 29 18 12 15 22 12  6 15 15159.4
  2 10 30  7 12 48 12  7  9 18 15165.3
  2 10 31 27 18 15 18 27 27 18  7167.7
  2 11  1  7  5  7  6  4  9  7  9159.7
  2 11  2 39 15 18 27 22 22 48 32162.1
  2 11  3 22 39 27 27 32 56 39 39166.5
  2 11  4 27 27 22 18 12 27 15 39174.4
  2 11  5 18 39 22 27 27 18 15 22180.0
  2 11  6 27 18 18 18 18 18 32 22181.2
  2 11  7 22 18  9 15  9 12 12  6186.4
  2 11  8  4  5  5  6  5  3  7  2185.5
  2 11  9  3  0  4  3  3  6 12 15187.0
  2 11 10 22 32 48  6  7  7  6  9187.7
  2 11 11  7  7 15 18 22  5  9 12181.0
  2 11 12  7 12  9 27 18  6 27 27174.6
  2 11 13 27 22  9 12 15  6  6  7178.6
  2 11 14 15  7  5  6  7 12  7  7180.2
  2 11 15 15 12 12 15  9  7  9 15193.2
  2 11 16 15  5  4  2  4  3  6 18194.8
  2 11 17 22  9  4  2  3  6  4  7180.5
  2 11 18 15  7  6  5  9  7 15 15174.8
  2 11 19 15 18 18  7  7  6 18 27164.3
  2 11 20 18 12  5  9  4 27 80 48155.3
  2 11 21 32 56111 56 39 32 39 32147.2
  2 11 22 39 22 18 22 39 27 15 22145.5
  2 11 23 27 32 15 12 12 18 12  7143.8
  2 11 24 15 18 12 15  9 22 15 15142.5
  2 11 25 12 12 15 18 18 22  7 18133.2
  2 11 26 15  9  4  5  7  6  9 48138.5
  2 11 27 48 48 32 12 18  7 12 12138.8
  2 11 28 12 15 15  6 12 15 18  7136.0
  2 11 29 12  9 15  7 12 18 18 18137.5
  2 11 30 18 22 22 15 15 12  9 15142.1
  2 12  1 22 18 15 18 18 22  9 22145.5
  2 12  2 12 12 12 12  7 18 15 15142.0
  2 12  3 12 15  7 12 15  7 12  6141.8
  2 12  4  6  7 12  7  9 22 22 12144.5
  2 12  5 15 12  9  7  7  7  6  6144.4
  2 12  6  6  9  6  9  4 15  9 15143.9
  2 12  7 22 15 15 22 18 15 18 18146.6
  2 12  8  7 27  7  5 12 18 12  9149.8
  2 12  9 15  3  3  4  5  6  4  5151.6
  2 12 10  9  4  4  4  2  4  5  7156.5
  2 12 11  2  5  6  6  5  4  4  3147.7
  2 12 12  5  5  3  4  5  5  5  5148.4
  2 12 13  6  5  2  3  4  5  5  6161.8
  2 12 14  7  7  7  9  9 27 22 18180.1
  2 12 15 18  7  5  6  9  5  7  6196.6
  2 12 16  6  5  6  6  5  4  3  6196.5
  2 12 17  7  4  2  0  2  2  3  3205.8
  2 12 18  3  3  3  2  5  3  2  3190.6
  2 12 19 12 22 32 32 32 27 39  7186.7
  2 12 20 18 27  7  9 18 18 32 39190.3
  2 12 21 48 67 12  6  7 15  6  9177.9
  2 12 22  9  5  4  7 18  9 18 12166.4
  2 12 23 18 15 27 32 27 15 27 27153.7
  2 12 24 22  4 12 15 39 32 22 15142.5
  2 12 25 15 12 12  7 18  9 18  6127.6
  2 12 26  6  6  6 15 18 18 15 39123.2
  2 12 27 39 80 39 32 32 32 22 18112.7
  2 12 28 18 22 32 27 15 18 12  9113.1
  2 12 29 15  7  9 12  9 22 15 12111.0
  2 12 30 18  6 12  7 12  9 15  9110.1
  2 12 31 18  9  6  7  6  3  2  5111.3
  3  1  1  4  9 12  5  7  5  6  9111.2
  3  1  2  9  4  4  6  6  6  6  6114.4
  3  1  3 12  3  7  6 12 48 27 32133.1
  3  1  4 39 32  9  7  9  9 15 12138.2
  3  1  5  6  6  6  5  7  7  7 12143.2
  3  1  6  3  3  3  2  3  5  5  9156.8
  3  1  7  5  6  5  6  3  5 12  6157.8
  3  1  8  7  3  7  3  3  4  3  2168.0
  3  1  9  0  0  0  0  2  4  9  6176.9
  3  1 10  9  9  5  7 12 12 15 27178.7
  3  1 11 22 18  3  3  4  5  7 15182.6
  3  1 12  9  9 12  6  7  7  9  5167.7
  3  1 13 15  7  5  6  3  4  4 12166.2
  3  1 14 18 15  9  9  7  6  3  5158.6
  3  1 15 12  6  4  7  9  6  4  5145.0
  3  1 16  6  2  4  6  9  3  5  4139.9
  3  1 17  4  7  6  9 12  7  4  4137.1
  3  1 18  7  9 12 12 22  9 12 12133.0
  3  1 19  9  9 18 22 18 27 22 18126.1
  3  1 20 39 39  9  9 12 15 15 12133.7
  3  1 21 22 22 22 18 18 15 12 18129.4
  3  1 22 22 15 12  9 12 18 18 48125.4
  3  1 23 56 32  5  9 18 15 12 15131.6
  3  1 24 22  9  9 15 15 22 22 27125.8
  3  1 25 22 39 67 32 27 18  9 12124.9
  3  1 26 39 22 22 18 18  9 12 18121.2
  3  1 27 18 15  3  0  3 15  6 22117.7
  3  1 28 22 32 12  9  6  5  7  9121.8
  3  1 29  5  6  7 12 18 27 27 27120.7
  3  1 30 48 18 27 22 22 39 22  5117.6
  3  1 31 22 15 18 39 18 15  6  6116.9
  3  2  1 15  7  3  3  5 12 39 32122.1
  3  2  2 67 48 56 48 39 67 56 39123.0
  3  2  3 48 15 12 15 18 22 27 22128.7
  3  2  4 27 48 67 39  9 15 22 22131.0
  3  2  5 22 12  9 12 22 22  6  9136.2
  3  2  6  7  6 15 18 22 15 18 15145.4
  3  2  7 18 15  9  9 18  9 15  9143.3
  3  2  8 18 18 15 15 15 12 12 22135.4
  3  2  9 27 12 18  9 18 32 18 18137.6
  3  2 10 22 27 27  9  7  5  9 22132.6
  3  2 11 27 12 15  7  5  6  5  5131.4
  3  2 12  5  9  6 15  9 22 18 18128.2
  3  2 13  7  6  4  6  4  2  4 22127.3
  3  2 14 32 22  7 15 22 18 18 22128.1
  3  2 15 27 32 12 27 27 32 12 12120.6
  3  2 16 12 15 18 15 18 18 15 27115.7
  3  2 17 18  9 12 18 12  9  6 12109.4
  3  2 18  9 56 27 18 15  9  9 27107.4
  3  2 19  9 12  7  7 18 15  9 27113.6
  3  2 20  9 18 18 22 15 15 27 15115.7
  3  2 21  7 18 15 12  5 22 18 12117.0
  3  2 22  7 15  7 12 18 18  6  7104.3
  3  2 23 15 12  7  7 18  9  9  9101.8
  3  2 24  6  3  3  7  7  6  6  7 99.9
  3  2 25  7  3  5  6  6  4  3  3 99.5
  3  2 26  3  9 22 18 15  9 12 32107.2
  3  2 27 48 39 18 18 32 27 22 32115.4
  3  2 28 18  4 12 22 15 22 15 32122.6
  3  3  1 32  7  6 18 18 12 12 12135.6
  3  3  2  7 12  7 12 12  7 18 15144.7
  3  3  3 18  5  7  7 15 27 56 56146.5
  3  3  4 48 39 39 39 32 27 18 27143.6
  3  3  5 18 12 12 18 18 27 18 27146.2
  3  3  6 32 22 22 22 27 39 18 32147.9
  3  3  7 27 18 18 18  9  5 12 15147.6
  3  3  8  5  5  5  5  9 18 12  9146.2
  3  3  9  9 18 15  5  6  6  9 22150.6
  3  3 10  6 18 12 12 15 22 15 27141.7
  3  3 11 18 12 15  9  9 22  6  4139.7
  3  3 12  9  6  7  7  7  5  6 18136.2
  3  3 13 27 18 12 12 22  5  6  6132.5
  3  3 14  7  9 22 22 56 12 32 22137.3
  3  3 15 48 27 22 18 22 32 18 22129.3
  3  3 16 15 15  9 27 32 32 80 39127.2
  3  3 17 15 39 48 22 56 39 48 67123.1
  3  3 18 39 39 39 39 39  9  9 12117.3
  3  3 19 18 27 15  6  9  9  9  7107.2
  3  3 20  4 12 18 22 32 39 32 39 96.6
  3  3 21 32 39 27 48 18  7 22 48 90.3
  3  3 22 22 22 27 15  7  5  9 22 88.3
  3  3 23 22 12 22 48 15 15 27 15 92.4
  3  3 24 12  9  9  7  4  4  3  2 97.3
  3  3 25  2  5  5  0  3  4  4  3108.2
  3  3 26  2  9  6  5  6  5 15 12126.6
  3  3 27 39 15 39 22 22 32 15 18140.5
  3  3 28 27 27 27  9  7 22 32 67146.4
  3  3 29 48 39 22 15 27 32 56 56154.6
  3  3 30 56 22 27 27 27 39 48 67154.2
  3  3 31 18  9 15 39 67 94 67 32159.8
  3  4  1 39 22  9  7  9 22 27  9152.8
  3  4  2  9 27 32 18 22 22 27 39157.3
  3  4  3 18 12 18  7 15 15 18 32155.7
  3  4  4 32 18 27 22 27 22 32 48148.8
  3  4  5 32 27 15 15 22 39 56 22137.5
  3  4  6 12 15  7  6  5 15  6  6126.1
  3  4  7  5  2  3  6 12  7  3  3115.9
  3  4  8 22 18 27 39 32 27  6  9112.6
  3  4  9 27 18 39 27 32 18  7  9109.7
  3  4 10 12 27 27 32 22 18 27 18104.1
  3  4 11  9 18  7  9  6 15 27 22103.0
  3  4 12 18  7  6  5 15  9  5  5102.6
  3  4 13 18 18  7  7  9  5  4  5103.0
  3  4 14  7 18  4 12 32 22 15 27102.6
  3  4 15 22 27 22 27 12  6  7 15101.1
  3  4 16 27 18 39 56 22 27 48 27 99.2
  3  4 17 18 39 27 48 22 39 27  6101.8
  3  4 18  7 32 18 32 32 18 12 18108.7
  3  4 19  9 12  7  5  7  7 15 12113.1
  3  4 20 18 22 12  5 12 15  7 22119.7
  3  4 21 22 22 39 18 15 18 22 18127.0
  3  4 22 22 27 18 32 12 22 22 27133.8
  3  4 23  6 27 22 22 18 15 27 12134.3
  3  4 24 18  9 22 18 27 32 39 48129.8
  3  4 25 27 48 32 39 22 22 18 56145.3
  3  4 26 18  9 18  9 12 18 27 12145.5
  3  4 27 12 15  9  7  9 18 22 15156.1
  3  4 28 15 32 22 22  7  5  5  6154.3
  3  4 29  6  9  6  3 27 48 80 39157.4
  3  4 30 56 56 22 32 18 48 48 80155.8
  3  5  1111 56 39 32 39 27 22 15151.0
  3  5  2 15 48 12 12 15  7  5  9145.3
  3  5  3  7 15  7 15  9  7  5  9150.1
  3  5  4  7  5  4  7  5  6  4  5144.4
  3  5  5  5  9  6  6  9 32 27 22131.1
  3  5  6 18  9 12 18 56 39 39 32124.1
  3  5  7 48 48 67 39 32 27 27 18112.2
  3  5  8 32 39 27 32 39 48 67 27102.8
